2.3745,4.4777
1.5657,6.0941
1.368,2.8306
1.8577,3.5011
0.29216,0.60677
1.2708,1.3158
0.49501,2.9287
2.8346,-0.92196
2.1637,-0.68755
-0.44676,3.6954
0.46936,0.18358
3.0651,2.7358
0.73196,0.85134
2.2055,0.60401
1.1396,3.2321
3.5253,-0.19611
1.5385,0.23704
0.25122,4.7544
1.0596,2.845
4.6138,2.3285
0.81242,1.8796
0.25407,0.87941
0.9862,0.84525
-1.3098,-1.6642
-2.6792,-2.7336
-0.13773,1.7581
0.5581,3.2058
6.1822,6.8122
-2.3262,2.8863
0.013488,-0.1113
-2.6041,0.95083
-0.87238,3.1501
-0.0087935,-2.4728
1.9412,2.7097
-0.60975,1.5586
4.409,4.7747
-0.43013,2.3727
1.6506,2.4428
0.66118,3.4561
1.7923,3.6502
2.5837,4.7092
-2.3709,2.0637
2.3319,3.4237
2.7781,3.0606
-0.60744,0.50208
1.5696,1.9594
-0.74271,0.58272
2.1489,2.3993
0.60594,0.81993
3.1942,4.9233
2.805,1.3326
-0.39672,-0.047093
3.4214,-1.2392
3.6384,4.0843
-1.6671,-0.96597
0.29431,1.1741
3.0139,3.0827
0.39955,0.77383
0.58195,0.065774
2.0706,4.9918
8.1773,4.9418
3.3524,2.6651
1.5873,0.62439
1.4874,-0.96212
0.18491,0.40902
-1.6912,1.9732
-2.6431,-0.43593
3.7996,2.6208
1.9767,2.2758
3.7615,4.2458
0.62953,3.9146
2.9686,0.36049
-1.0691,0.32836
4.7657,3.6084
0.21517,2.9949
1.5665,-1.134
2.8754,5.1176
-1.3655,4.0298
4.6809,3.04
1.0824,4.6493
2.3516,2.2844
-1.01,0.42072
1.6098,2.6989
1.1481,0.43222
1.8403,3.4735
-1.6621,2.2728
0.77582,2.6684
2.5361,2.4487
2.0334,6.0277
-2.5517,2.2492
1.4396,2.868
0.76235,1.7357
1.0493,3.2553
3.3071,2.8409
1.5177,3.1761
0.080328,2.9507
2.508,0.9409
0.75393,0.073928
-0.047518,2.3418
2.0709,1.383
-0.14985,1.772
-1.3015,-2.4454
2.8813,3.7688
2.2126,1.1397
1.6597,1.767
1.3519,2.4693
1.7899,3.5188
-1.4326,-0.18763
-1.2792,1.6178
-1.7211,-0.028535
-1.7476,0.75939
3.7256,4.8199
1.0903,0.75151
-2.6322,-1.3917
2.6849,2.9653
-0.12752,3.1386
1.8063,2.037
0.073451,2.9538
3.0538,4.9007
2.2963,1.6104
2.4233,1.769
0.42184,1.7046
-2.2254,-0.58654
0.53007,-0.8111
2.9766,2.057
4.2402,1.8667
6.2734,2.9845
-2.0011,-2.4437
1.3624,0.79751
1.9704,0.0046638
2.6864,1.2555
3.4893,5.8511
3.0789,-0.19879
2.0017,0.65362
0.22796,0.88491
0.10086,2.1794
1.4414,3.2209
2.0244,4.9487
0.70074,2.4575
-2.265,1.5634
-0.73595,0.84875
0.83774,3.8538
-2.5652,1.3387
2.263,7.0597
3.8972,2.9922
2.3923,5.0749
4.8997,3.7514
-0.30662,2.8254
-1.653,0.87692
0.19345,3.6586
2.5721,3.4739
3.1434,3.9795
5.3381,0.86998
1.7482,2.1332
-0.79254,1.6323
3.0367,2.9558
3.852,5.1536
2.6758,2.5886
3.2037,2.1958
1.8272,2.3172
-0.81927,1.0005
3.057,3.2238
-1.2242,4.5944
-0.87936,-1.2904
-0.36464,0.2592
-3.0116,-1.3864
-1.851,0.23778
-2.6281,-0.37207
-0.54329,-0.2809
-0.92808,-1.2276
-0.8071,1.853
2.6644,2.5146
2.4761,2.3094
1.4482,-0.56456
-2.664,-1.2642
0.75309,-0.75583
2.2671,-1.3081
1.7851,0.44991
3.8343,1.6923
-2.5227,-1.2289
0.05444,4.2232
-0.027097,3.7686
3.651,3.1245
0.18883,-0.63742
0.8085,1.5256
1.1077,2.1838
0.23355,3.1509
2.9907,2.8303
2.0446,4.9568
-1.5613,2.0067
0.6473,0.34662
-2.5758,1.1499
2.1845,3.9963
-2.1753,1.925
2.9218,1.8919
2.7205,3.1081
0.52371,1.6893
3.1292,2.5061
-1.1529,-1.5578
2.5255,3.3077
-4.1683,-1.6071
1.5874,4.4793
1.7004,5.2483
2.6132,2.3337
-0.46833,2.3505
1.5473,7.0231
-1.1186,0.37379
2.6132,1.8052
0.47371,2.5606
1.6951,2.3061
4.2677,4.5797
1.0017,-1.8247
1.1803,3.0665
1.1564,4.612
0.34551,3.543
0.84627,0.80666
0.91216,-2.2207
-4.4501,-1.867
2.972,4.2693
-2.0527,3.6352
-2.5536,-0.48216
2.9299,1.9124
-1.978,-1.2
1.205,2.527
1.8547,2.4243
5.2148,5.4976
1.6777,1.5398
0.34822,-4.224
-1.8053,-1.0238
0.79853,3.9798
2.2772,2.0573
1.5697,0.4409
-1.8645,0.048011
-0.2226,-0.28488
1.6768,4.1105
2.297,2.621
-2.08,0.034218
2.0289,2.4635
0.79393,2.463
-0.72015,-1.0904
3.1162,4.0859
-4.5433,-1.184
1.1471,1.9381
4.7804,6.5186
3.2899,3.0685
1.7224,0.52607
-0.48157,1.1207
0.67631,-0.43494
0.64811,0.35031
-0.95367,1.1522
-1.9799,-3.756
-1.2607,4.2463
1.6579,1.5615
0.34873,2.1727
3.2783,2.2933
2.2377,3.0617
2.8995,3.2831
0.22783,-0.48095
1.1059,-2.0417
-0.73734,0.077369
3.1409,2.8616
1.0854,2.4015
3.1884,4.7931
-1.2209,0.083735
3.5656,4.7409
-2.7755,-0.97643
-0.3995,2.689
-0.014676,0.93696
-4.288,0.59252
3.7272,1.4007
0.47014,2.5306
-0.34271,-0.59888
-0.0012237,1.942
3.0708,4.4545
0.41018,0.5463
4.9261,6.8132
0.85308,2.084
1.8543,1.9775
-1.7274,1.0504
-1.9509,1.576
0.30326,1.2959
-0.89877,1.6108
0.83516,1.1387
3.1679,2.9973
0.638,-0.89743
1.5115,3.9227
4.4836,3.1752
2.5146,0.2992
1.0705,2.1831
2.6112,1.2863
0.60745,4.2946
2.5072,1.4449
-0.66168,0.49142
2.3744,4.4518
-0.98464,-0.55647
0.87043,0.81804
1.2651,2.7491
6.2221,0.93492
-1.5236,3.3619
1.0665,1.0829
0.24885,3.2668
0.196,-0.32417
-0.25357,-0.92245
6.2986,6.4995
4.5262,3.4494
-1.5528,0.14834
3.0054,0.4454
0.90179,2.5977
2.1471,0.70015
-2.5475,1.2884
1.5768,3.5511
-0.44892,-0.29365
2.37,5.131
-0.35289,0.011267
4.1436,3.5685
0.00023456,1.8948
-0.34091,1.8077
1.3363,1.5307
-2.8838,-0.48614
-0.33761,1.0254
-0.36717,2.3116
1.565,5.8193
-0.388,3.8009
3.3039,2.018
0.082816,1.0941
3.1428,3.2189
-1.7556,-0.55399
2.077,-0.7107
-1.3603,-0.91406
-0.97974,-0.5826
3.3261,-0.68269
-0.70103,-0.59378
4.8534,6.0388
2.1307,0.49738
2.503,0.96823
0.44308,1.02
3.2152,2.4558
-1.5926,0.16709
0.37508,-1.9628
1.3566,0.89501
2.0314,3.2131
0.94989,0.69853
1.4423,3.4558
1.3634,-1.7698
2.9266,4.0997
-1.2908,2.4084
-0.77306,3.7557
3.7377,1.7837
0.75135,1.3429
1.6907,3.5252
1.5579,3.8291
5.4092,3.7764
1.6292,0.7688
3.2189,2.4928
0.18163,1.7228
-0.85602,1.481
-2.5003,2.3661
2.0287,0.63631
3.2839,-0.92331
4.908,6.3267
-2.9408,-0.66626
-0.0062428,-0.57929
-1.5668,0.91075
1.15,2.3758
1.7768,4.4225
0.43974,6.0428
0.45132,3.5057
2.8776,-1.6299
1.0674,1.543
-2.4073,1.753
2.849,1.5156
3.4935,2.5646
2.2035,2.553
-1.4203,3.3019
2.598,3.3972
1.1323,-0.29945
1.0079,3.1145
-0.30816,3.0722
2.2145,0.097132
1.751,3.9078
-0.32448,1.3032
2.032,1.3671
2.8019,2.9186
-0.43414,1.5303
-3.3304,0.22168
4.164,5.2393
-2.7477,-3.5598
3.161,4.4086
0.036385,5.124
5.0599,4.583
3.7677,2.0168
5.0341,2.7943
3.2447,4.8153
-0.69894,-2.3065
0.27236,3.3187
4.241,3.9898
-0.88784,-1.0978
0.32255,0.7056
-0.65862,0.21336
0.22056,1.8504
2.3192,3.474
0.52296,2.6192
4.7244,2.7314
1.134,2.3608
-1.4413,-0.0058931
0.26075,0.71354
-0.78645,-0.41259
1.9118,1.3046
3.344,1.642
0.43794,1.05
1.8366,3.2094
-0.83299,1.7816
-0.79647,2.2654
2.1006,3.1619
-1.2028,-1.7151
1.0842,4.2412
-0.0029206,2.1124
2.8118,0.94136
1.8662,3.9979
0.96032,2.159
3.1513,2.5357
1.073,2.8885
-0.26686,2.4982
2.6006,0.43451
0.97362,2.495
2.1634,6.1551
4.501,4.675
-0.64866,2.3446
-1.4425,1.3293
4.8882,1.5407
-2.3499,3.4724
2.6195,1.6474
2.1654,1.6023
1.8781,3.2569
0.59018,3.9009
0.21961,1.3561
2.151,0.89394
2.2466,3.3773
2.4812,4.4291
-1.8275,-1.8876
-1.4979,-0.39137
-0.59244,1.5967
3.7055,3.5701
0.72995,-1.8421
1.7359,0.51639
-3.771,-2.0392
0.50169,-0.91989
2.1923,4.4338
1.1927,0.60604
0.017565,4.4125
3.5432,4.4887
1.7583,3.0879
2.9866,5.3785
2.2375,5.4089
3.5376,0.4561
-2.7783,0.1325
-0.52714,2.2866
3.6646,4.3769
-0.39927,-2.4456
2.2077,3.8803
3.156,3.0963
-0.32574,2.0743
2.5638,1.2278
-0.66334,1.5403
2.7281,4.0121
0.39414,-2.899
-0.29237,4.7567
2.9588,4.3335
0.67585,2.7974
0.57606,1.4777
3.0791,3.1438
1.6908,3.5058
3.8113,5.3391
-0.3852,1.6496
1.7013,2.0576
0.52951,2.5453
0.08356,2.4452
5.5137,5.902
2.5767,2.3248
1.5711,3.2726
1.2223,2.5159
-0.68821,1.9473
-1.9553,-0.83222
0.51945,0.1807
3.2267,1.6416
3.1388,3.0605
-0.1114,0.68523
-1.2322,3.5096
-0.48873,0.78809
2.9278,4.4723
4.2229,-1.4491
0.19738,1.6933
1.3117,2.2419
2.9798,0.52756
4.068,2.772
0.7612,0.010537
1.3317,2.3802
0.65769,0.35736
3.2908,5.5068
4.8725,2.2642
1.2601,-1.0083
3.6444,5.7253
-2.4986,3.3528
0.42323,2.0442
2.6605,0.35155
1.3424,2.2251
-3.126,3.3711
-2.0918,1.5171
-0.36347,1.4779
3.2116,6.3804
-1.278,-0.19221
1.415,1.4734
3.0895,2.7543
1.4946,-0.5505
1.3977,2.058
-0.55182,-1.246
-0.015384,1.5978
-1.4766,3.417
0.8253,-2.068
1.4109,1.5931
0.20531,0.12892
-0.17802,2.5884
0.55357,2.7634
1.4913,1.6272
1.0299,5.4286
0.96923,5.9565
-1.7134,4.6403
-0.21871,-1.3653
0.69451,0.96278
-0.49614,0.43832
2.8696,4.6259
2.5728,3.0964
-1.2432,0.089664
4.4983,4.4091
-0.23924,-1.2748
3.0356,2.8274
0.20236,1.1552
-1.8946,0.36469
2.5867,-0.36164
3.52,2.104
0.96333,-0.25775
-2.9085,-1.9785
0.96951,2.5913
1.1347,0.15424
3.0957,3.6896
2.9399,0.96108
0.95278,4.2051
0.78163,5.2203
1.0177,0.67819
-1.3963,3.3543
-2.0756,-0.3988
1.6986,3.8862
0.59017,4.1641
1.5251,1.4201
0.33047,2.3836
-0.48287,-1.0864
0.99218,1.2868
0.24227,-0.78942
-1.0959,-0.93384
3.8299,4.4623
1.0093,4.0869
1.0533,3.9401
0.19788,0.99076
0.49687,0.8793
1.7867,0.82208
-0.92941,-1.0615
2.3502,-0.69196
-0.82582,1.39
4.5964,4.5631
4.4342,7.0836
1.5747,4.8473
2.2418,3.0646
-2.6242,2.7107
0.44826,4.299
1.9797,0.45511
4.0761,5.4969
2.9052,2.8769
-1.7438,1.4402
-3.5545,-3.1046
0.45868,-0.82221
-0.80491,2.053
-4.8848,-0.6119
1.0243,3.5971
1.4192,1.7747
0.96635,3.3849
0.3428,2.7539
1.0805,-1.3921
2.2137,1.5391
3.5573,3.5033
0.32676,1.9494
1.5271,0.50282
-2.4359,-1.3682
-4.3301,0.19401
-1.1575,0.92524
1.1586,3.4175
2.1046,1.2608
4.1965,3.5894
2.9077,4.7406
0.15675,1.5476
2.0792,3.7292
1.6098,6.0067
3.9196,3.2073
3.394,3.3507
5.237,6.1249
-0.13645,1.9792
3.2953,5.3627
0.6718,0.91268
1.4025,2.5362
-0.96759,2.2663
0.01924,-0.57199
-0.54732,0.57564
1.8979,2.4212
-0.78349,-1.377
4.1083,3.8861
0.54557,3.2485
0.12885,2.3393
0.0017889,4.7434
1.8318,2.2166
0.37716,2.4857
-0.42446,1.5793
-1.4134,1.4178
1.1124,-1.1886
-1.6872,2.4337
0.74247,2.1267
0.92208,1.964
1.9706,0.059437
0.66647,1.9898
-1.8272,0.078454
2.4261,3.2843
-0.23676,0.1231
-1.9832,-0.8104
-0.10812,2.4524
0.58749,2.6355
-0.75619,1.5354
1.5882,1.3873
-0.40121,0.96275
0.58462,0.26176
-0.46348,3.501
0.49511,3.1983
0.94892,1.6781
0.057707,4.561
0.92695,4.3285
-1.4308,3.6863
1.1549,1.2807
0.060603,0.56137
1.1542,2.2125
0.63313,3.3657
4.9214,2.7563
-1.9102,0.94182
6.3211,2.8088
6.2722,4.9108
4.8395,2.7651
0.6826,3.9449
-0.70878,-1.6031
1.4303,0.22844
4.5903,4.652
-0.010195,3.2674
-0.78648,1.6235
1.0024,2.2958
0.21327,-0.20597
1.1023,3.2961
1.1297,3.6297
5.4423,3.4529
1.9318,2.6336
-0.79204,0.53599
1.1808,1.7192
2.0858,1.5763
4.4517,2.1399
0.35578,2.3977
-1.1253,2.7689
-0.13516,0.44256
0.65331,1.7515
-2.4698,2.1769
4.1473,2.8615
2.0504,3.5542
3.8434,2.8245
-1.2291,0.61187
-2.1714,0.24639
2.765,1.7977
-4.6235,0.84662
4.1779,6.5181
-0.61707,0.015458
2.439,1.6291
4.3439,1.455
-1.5067,-0.93227
0.021295,0.34675
0.85122,3.7601
1.3582,1.7496
0.65815,1.9082
0.83675,-0.10639
-0.23902,1.1423
-1.029,3.5571
2.8209,4.2544
-0.196,-1.2102
-2.3467,-2.7291
-0.83144,1.5784
-0.21493,2.2876
3.391,2.3184
-0.67338,2.9574
-0.38579,0.22661
1.313,2.8288
-0.61225,1.3619
0.78433,1.4064
1.9773,4.3039
-1.194,3.7899
2.492,3.3688
0.27314,0.54827
0.81159,1.7713
0.58228,1.2485
0.92898,3.5344
0.78873,1.4787
1.9806,1.5557
4.2717,2.4825
0.13983,3.2076
1.1254,1.7181
2.8033,2.4264
1.24,3.9527
-0.97118,2.8173
2.6666,5.1924
3.2584,4.445
1.2762,2.9761
-0.17274,1.7611
2.9211,0.80919
3.814,2.6726
3.4812,2.4185
2.8927,1.4701
-0.03739,0.011421
0.87246,1.403
-1.8802,-0.9691
1.7878,4.3204
1.8598,1.731
0.82191,2.3161
-4.2253,-2.8662
2.6114,3.9145
2.6077,3.6102
0.44517,-1.6134
2.2973,2.0343
1.3724,2.8412
2.9944,5.2212
3.7386,1.6803
1.1515,1.8643
0.65826,0.92838
2.6291,1.7381
0.025869,1.26
2.3197,3.0009
1.9078,2.1987
0.46652,3.8912
3.9226,3.7931
-1.8447,-0.9469
1.229,4.2496
0.081555,2.9404
2.5301,1.721
0.1879,1.7824
1.362,1.6172
-0.81825,1.1067
0.39524,-1.051
0.72055,-4.829
1.1958,1.5188
-3.9076,1.1962
3.8443,1.1427
-0.88072,1.5794
1.716,1.1851
-0.59759,-0.505
2.6174,2.4518
3.2853,3.5844
3.2282,1.6171
-3.2611,-2.9574
0.63616,3.0293
-1.1973,5.84
1.9043,2.0423
-0.14904,1.5543
2.6037,3.2341
2.6928,2.8016
-0.62909,0.24915
1.5294,3.2058
-0.78625,2.2345
1.2386,1.97
-2.9541,-1.8028
1.2284,1.8504
1.7227,-0.52433
-1.5563,4.0062
0.41847,-0.93321
-3.0388,-1.1303
4.0864,2.743
1.17,0.38722
0.65207,1.0388
0.39154,1.2752
2.8763,4.8811
0.65978,1.1693
1.45,0.98167
-0.79866,2.819
1.7874,2.4823
2.4402,3.2965
-0.40225,1.109
3.1451,3.7492
3.9014,1.9594
3.3833,5.4765
1.8297,4.9214
0.58057,3.5271
-0.23847,0.14425
0.73824,4.3407
-0.38357,0.26747
0.42492,2.7643
1.4096,4.0386
-1.7385,2.191
3.3509,1.2959
0.53843,4.3391
-1.58,2.6381
1.7422,-1.2572
1.5177,0.7799
2.6775,3.799
-0.48315,4.2123
-1.8751,-1.1594
0.23413,2.8001
3.7721,2.859
-0.41827,1.483
2.1462,1.9092
1.9682,-0.41156
-1.2727,0.063952
-1.1427,1.233
1.7121,4.4526
0.11375,3.5526
2.7968,5.7508
2.6232,1.8338
3.2696,4.2899
2.1013,1.4432
3.771,3.7985
-0.15885,2.1284
3.079,3.4795
4.0089,4.5664
2.3728,2.7074
-3.2834,3.3272
-1.3428,-0.61783
1.5067,-0.058752
-0.080549,1.157
-0.65649,3.0415
1.4993,4.2251
3.2379,4.4816
1.2419,2.8779
0.81446,-0.94149
-0.18144,1.4551
1.4551,-1.2297
0.21053,0.82999
1.9754,3.5984
1.8534,-2.6673
-3.2425,0.12663
-2.2528,-4.0479
2.6811,2.0841
0.94379,4.511
-0.29541,1.151
0.071936,2.9257
-2.8762,-0.57786
-0.5688,1.7423
0.22774,0.72969
-2.1271,2.3209
1.8811,2.0404
0.88767,-2.4182
1.1801,2.3128
6.0376,4.7713
0.72011,-0.052585
1.2023,1.035
2.4113,0.54784
-0.47068,2.3606
2.6802,2.09
1.6151,-0.054732
2.2778,0.7086
1.6016,3.5971
-4.0806,-1.2647
0.15837,1.6855
4.8295,6.6099
2.743,3.6801
2.8141,4.8439
2.7148,-0.45318
-1.0644,0.47624
6.1939,6.8833
0.045634,0.1302
2.7638,5.8933
2.8597,1.6528
2.5791,0.23927
-0.96021,0.17425
0.99764,0.76136
3.4757,2.9855
1.3049,-0.73357
0.6341,0.92787
-2.3952,0.73059
1.1374,4.218
-3.01,-1.4635
3.5237,4.0769
3.8672,1.4469
1.7023,-1.0143
2.5111,1.6943
-1.1274,2.3222
2.0937,0.10304
-2.3628,-2.4514
1.5072,2.0446
4.8915,4.778
1.0198,2.2678
3.6965,6.4368
-0.73609,3.5518
4.6149,3.5145
0.0059866,2.8745
0.50868,1.1088
0.79514,-0.1447
0.57328,-0.11078
0.12468,1.1475
-1.1856,2.6189
5.1584,4.092
-1.4895,2.2365
0.4601,1.8886
-0.37847,0.49503
2.3422,4.0571
2.4818,4.7441
-0.86178,2.7419
-0.29091,-0.46686
0.86562,4.1755
2.1742,3.6882
1.3841,1.0313
3.2029,2.3804
-0.073375,1.498
0.18834,-1.7394
-0.27113,2.8589
0.67,1.2887
1.8798,-2.4451
-2.0074,1.4111
1.3269,1.8826
2.4348,2.0755
3.496,2.8433
4.1227,5.263
0.22223,-0.12471
-0.091162,3.1334
0.024984,3.2477
0.68676,-0.83363
3.3654,4.8911
-2.9165,1.5543
0.090999,4.0659
-0.82546,0.77903
-1.0743,1.8136
0.16729,3.265
-1.6027,-0.84096
-0.70418,2.0762
-0.52097,1.7778
-0.052105,0.076002
0.85664,0.95718
4.1166,3.8821
0.95211,3.5188
-3.2835,-0.37085
3.5165,2.39
0.68567,3.4633
1.0298,1.886
2.6467,0.9462
-1.8988,0.0067774
-1.0528,1.1127
1.9164,3.0532
0.42767,0.50899
-3.6172,-1.5755
-0.5242,1.2273
1.5898,2.5538
1.0756,4.2845
-2.0168,-0.43377
-0.044046,-2.2097
2.6332,1.4667
3.869,2.8911
-0.32099,0.80564
1.0691,1.8597
1.0388,0.40433
-1.6976,0.056183
2.0822,1.5405
0.90641,1.6128
-0.20061,3.1217
2.9507,3.2989
-4.3802,-2.7596
-1.8943,-1.3998
3.9624,2.9985
1.2165,4.9679
2.0648,-2.1623
3.1492,2.964
-3.7012,0.78507
-0.65267,2.8622
-0.49972,0.98089
1.0805,6.3528
2.582,3.7889
2.0371,5.522
2.1558,3.3264
2.869,4.3276
4.2393,3.4029
2.575,4.1817
1.8244,0.0081283
-0.24261,1.5085
0.32121,0.94292
2.1785,4.9856
2.1432,3.4607
-2.5789,1.2349
0.93033,4.7722
1.9557,3.7872
1.4751,2.9256
-1.4679,-0.24089
-2.8042,2.2171
3.8986,2.5689
-2.4377,-0.31932
4.1804,2.1194
3.7129,3.4831
0.5794,-0.21028
0.21902,2.702
0.77556,3.3783
1.4846,0.98209
-0.38056,1.0674
-0.93784,0.42584
-2.4631,-1.9252
0.9534,0.47462
-1.1114,1.5778
1.1255,0.84066
1.6649,1.2526
-0.15426,0.2074
2.1466,2.0071
3.0712,3.8132
-0.070737,3.173
0.049243,0.49485
1.7484,-0.59675
1.2197,3.3902
2.4433,1.7254
5.8263,5.4182
1.0021,2.5821
0.81528,1.3593
1.7721,4.144
-1.4448,3.4346
0.022207,1.6774
3.0956,1.5418
-1.3643,1.4431
0.87729,0.78468
2.3728,-0.22059
-0.5776,4.1308
0.81841,1.5825
0.29163,0.70713
3.6697,3.5093
4.3765,4.0351
4.3129,2.5468
3.6278,4.4682
-0.73552,1.2638
-3.0019,0.75828
0.2098,1.2671
0.31595,3.4223
1.6838,1.6695
1.3884,3.4742
1.4087,3.8072
-3.7002,0.35045
2.8127,3.0779
-0.85866,1.553
7.8558,5.8103
2.8039,1.6167
1.6691,-0.4868
3.1551,1.7432
-0.54166,3.8992
-0.33205,1.1232
0.97149,1.6399
-1.5644,2.1219
0.30344,2.0118
4.2255,5.8571
4.2613,3.2121
-0.87146,-0.66234
1.9205,1.8324
0.62415,2.1133
-0.31576,2.0607
-3.2309,1.3504
-0.034358,1.5415
-2.0553,-2.1335
-0.79359,0.52838
-0.6025,1.8699
1.285,3.7521
-0.44357,-1.056
-1.7658,0.11137
-0.29102,-0.4486
4.5726,2.3539
1.2558,-3.043
-2.6899,-1.7734
3.5998,2.1234
2.2201,3.7307
0.48467,1.6464
1.7925,1.2583
3.5101,3.8582
3.9557,-0.71599
-2.836,0.71491
1.7916,2.6011
-1.1662,-2.5043
1.6517,1.8728
-1.8976,-0.72098
2.1323,2.0683
3.2538,2.3347
3.1089,3.8406
1.1454,1.5999
0.17292,1.2903
-2.0418,-0.75459
-0.28198,2.8161
0.1037,2.7273
0.060461,2.7421
3.8004,5.0536
-5.8999,-1.3076
-2.9643,0.78905
1.8693,2.6588
2.0187,2.8844
1.9428,3.9148
3.3906,4.7978
2.2555,-1.1263
1.8476,5.4339
7.4775,6.0799
-0.13294,-0.35305
0.76591,3.7423
-1.8855,1.0394
0.71161,-0.89376
3.553,4.5621
0.21165,0.3803
1.9121,4.4119
3.2344,-0.75046
-0.08118,0.26305
-2.1859,-3.0926
-0.65751,2.0857
1.5019,2.441
-0.81594,-2.0794
2.1264,3.1882
-1.2003,2.007
2.9529,3.3732
2.6913,3.6591
0.48982,0.26647
6.441,4.52
0.077464,1.9084
-1.3578,1.3263
-0.44601,1.7697
0.34889,-2.9373
0.69772,5.6427
2.9823,3.8785
-0.25884,-1.4157
1.5828,2.2318
1.6288,1.373
1.1623,3.2716
3.8532,6.5202
0.59536,0.24328
-0.51706,-0.063842
1.2883,2.2829
-4.1416,-0.50081
3.0209,1.5344
1.4857,6.123
-0.96008,1.2751
0.21456,1.4704
-1.2201,-1.2615
-1.0954,1.1945
-0.13247,-2.8331
1.9106,1.1494
3.8623,2.5029
2.1274,1.0965
-0.35986,4.0096
-1.7103,1.4777
1.249,-0.63327
-1.5828,1.4965
4.1991,4.699
-1.5256,-0.68494
0.023331,-0.23997
0.88323,2.9867
2.0036,5.0246
3.659,4.4079
-2.5142,1.9307
-1.0682,0.47352
-1.8633,1.3285
2.015,3.6084
1.7705,0.30637
0.53122,0.41194
0.36787,3.0366
1.1323,2.5806
-1.9866,-1.1149
1.6867,0.5123
0.21131,3.9664
1.4951,4.3836
3.3704,5.4931
-0.16198,-0.6039
1.7816,3.0567
1.7041,-0.61448
-0.032451,1.0902
1.3359,-0.24697
0.46466,-1.029
4.2915,4.85
-0.51894,2.1857
0.30056,0.63002
1.2394,1.9523
0.38291,1.3511
4.2537,5.0171
-4.9379,-2.8965
1.0867,-1.4708
-0.11479,4.3067
4.2064,3.5391
0.86733,3.2793
1.4624,3.4253
5.4201,6.2112
1.2328,4.8713
5.744,4.7789
1.5406,1.3959
1.882,-1.0936
2.7708,3.4462
4.2196,5.7278
3.5207,2.7836
-0.36584,-1.8758
3.8565,4.3996
1.0589,-0.34296
-0.26503,4.9238
-0.21877,3.1465
2.0872,-0.64309
1.0354,2.8443
2.2098,3.0415
0.51897,1.7719
-0.70867,-1.3019
3.2577,-0.59824
3.2152,5.4034
3.8948,3.7839
3.4355,4.0283
-1.2747,-0.91342
-2.5066,-0.37788
0.16315,3.1351
2.2063,2.8166
3.3162,1.2276
-0.29976,1.1138
-3.0414,0.14341
0.15829,0.64572
-1.5909,-0.050427
2.4839,3.6806
1.2494,4.3881
1.397,-0.17778
0.14072,-1.0844
-1.0804,2.988
-2.9672,-1.8458
2.9267,4.8707
0.24069,5.2459
0.013591,-1.6295
-0.22246,3.6982
-0.56958,2.5788
0.46337,-0.99503
2.4365,4.0093
2.2895,-0.093541
2.2995,0.14024
-1.6015,-0.068708
2.3105,2.5055
2.669,0.56913
0.42784,2.1373
-0.5244,1.9686
0.1108,0.60721
-0.36375,-0.9916
1.6963,0.3831
1.4656,3.1555
2.3471,1.1764
0.74518,1.3286
0.17079,-1.2469
-1.9928,0.51209
-0.46492,-0.78611
-1.0385,1.2953
-0.36587,-0.20564
0.11463,0.24357
2.7727,0.6561
1.312,1.114
2.7005,0.76067
0.18828,4.7953
2.8597,2.7084
0.86589,2.1447
2.4114,4.6938
1.6619,2.664
-0.46279,1.7438
0.09523,0.078562
0.29658,-0.31093
3.2214,3.9231
2.8783,2.6107
0.20585,-0.070733
-0.93529,3.1494
0.53872,2.784
4.3255,3.4509
0.0028466,3.3577
1.9309,2.761
1.0314,-0.14195
2.1691,4.3026
-0.37121,-0.066348
3.0533,1.5846
2.2737,3.3845
1.2481,1.3265
-2.74,2.3047
2.7427,5.2823
1.7194,5.5484
5.236,5.7658
-0.98927,1.2281
3.8474,4.6744
2.2038,5.1293
3.5844,3.323
0.73216,1.2958
-1.0668,2.6403
0.95552,2.3909
1.947,0.60069
3.0626,4.1917
0.99708,2.4151
2.2031,4.0576
1.4962,4.554
0.15959,4.8178
-1.3644,1.2308
0.14979,3.0515
2.4937,0.88989
0.67992,6.0513
-0.7658,2.0993
1.0887,2.755
-1.453,-2.0639
0.99744,1.7779
1.7571,1.1072
2.6874,4.1226
-2.7946,-0.88247
-0.53691,2.1642
1.5098,2.5449
3.1345,1.1941
0.28431,0.45107
5.6934,5.2771
1.272,3.3595
1.5056,0.35618
0.73014,0.9588
1.0283,0.61929
0.68294,1.8194
-0.026793,0.01308
1.0286,1.4014
0.96756,2.8968
0.52413,0.50878
0.53703,2.2514
-2.7405,-1.6092
-1.9279,1.6432
-0.23556,-0.021482
1.9304,3.2905
0.97181,-0.6724
0.15032,-1.0324
2.0739,2.9357
3.31,2.9685
-0.56017,1.3872
3.278,4.5969
-3.1707,1.0029
1.6109,3.9659
3.0379,3.9134
1.1721,0.016576
-0.85693,1.1247
-0.84528,1.0527
1.5277,4.5615
-0.71372,3.845
4.2437,5.0697
-0.25382,1.6178
-2.0959,3.5348
-3.2376,2.3344
1.8826,3.2774
2.6233,3.3395
-1.7801,-1.3104
-0.24812,1.3646
0.39278,3.4637
0.28305,2.9832
-0.69972,2.0877
2.1554,4.0449
0.19213,0.41812
-0.53762,2.6459
1.2559,2.278
1.0532,-1.324
0.21838,0.47485
