-4.217,10.273
-6.0899,1.3602
0.34124,8.741
-5.5665,5.8724
1.6495,5.4157
-9.0002,8.7401
-1.1232,3.2419
-3.2333,8.8629
-5.0396,5.5431
-3.4617,5.8048
-5.4562,4.5246
-5.7515,4.2104
-1.8304,3.9279
-3.9703,4.1348
-2.3072,3.7426
-4.0984,-0.29684
-8.2311,4.8493
2.5873,4.735
0.36057,4.9446
-0.45223,6.9023
-1.6215,7.7068
-4.3536,3.3706
-6.8966,11.292
-1.8825,7.064
-6.2928,2.757
-6.4262,2.8917
-4.0982,1.1116
-4.1803,5.6934
-5.0544,5.5349
0.18005,4.8752
-5.5899,6.5857
-5.2518,1.0672
-7.8876,3.9549
-1.0559,4.6808
-6.2953,5.0668
-9.5306,3.2976
-5.0167,6.4004
-5.3547,3.3584
4.6121,7.5541
-2.4607,8.0512
-2.6259,2.9941
-3.0122,2.031
-4.1815,4.3167
-0.30059,3.4971
-3.7716,8.4755
-4.1898,4.3566
-5.3536,7.1356
-5.406,5.7508
-2.473,1.0158
-4.9907,8.052
-5.9266,1.3201
-6.8548,7.2354
-3.4582,5.3716
-4.8467,6.4794
-2.265,7.7895
-3.432,8.2219
-6.472,5.5247
-2.409,4.2941
-3.7212,2.4806
0.065108,7.0989
-5.4478,3.2174
-5.7838,4.3127
-6.3529,1.8602
-1.5792,7.459
-1.2989,6.9649
-1.8568,5.8164
-3.8993,8.2121
-6.9198,9.0943
-1.3153,8.0496
-3.7684,3.7925
-3.2831,5.6425
-4.485,4.1874
-5.9108,4.3729
-10.096,4.5828
-5.0393,6.1625
-3.6469,3.4355
-3.2356,4.5156
-4.8643,-0.058125
-2.0884,6.8326
-1.9324,4.3079
-3.4957,12.024
-7.8663,-1.4944
-4.9959,6.5629
1.7376,5.9898
0.87445,5.2961
-8.205,0.32068
-9.176,4.082
-3.8718,1.3921
-3.7258,6.8642
-6.4668,4.7705
-1.2195,7.1275
-4.6532,4.418
-3.6719,5.3988
2.212,3.3754
-3.0714,7.4544
-1.0417,5.4755
-5.4898,2.6634
-2.9143,6.5969
-5.0191,7.6302
-7.5566,4.26
-2.0284,5.8573
-2.1586,4.3354
-4.0591,5.776
-3.5185,6.1716
-0.69547,10.033
-2.0567,7.3272
-10.042,4.476
-3.7845,1.5387
-1.7174,6.2311
-4.6411,0.39727
-6.9298,7.0167
1.3667,3.8375
-5.8553,5.1919
-2.745,2.7099
-1.8471,7.507
-3.9294,6.6498
-2.9265,4.3651
-4.3724,7.5169
-4.5579,7.4212
-5.2542,4.585
-1.5569,3.375
-0.04865,10.195
-7.7471,5.4925
-0.93949,2.4419
-7.6012,5.9524
-9.0445,1.126
-3.6391,2.9728
-2.6221,5.0959
-9.8492,2.8911
-1.7338,3.8559
-6.6965,0.091374
-5.5255,1.4752
0.55399,2.9293
-3.6104,4.3319
-2.0829,4.3606
-5.631,2.9466
-4.963,5.7836
-6.7571,7.1912
-4.3109,8.3485
-2.9166,8.4763
-6.7863,3.4229
-3.2809,2.2658
-6.7962,3.0683
-5.4064,4.9443
-7.5572,0.25873
4.8085,5.271
-6.9042,10.241
-1.988,3.8661
-4.4332,4.8232
-3.2071,0.19817
-5.4122,4.4749
-3.912,5.1997
-3.947,4.8357
-0.49251,8.0356
-2.5959,4.3362
-6.1117,2.6525
-4.1944,4.7913
-2.7869,1.4526
0.77645,6.4581
-0.30359,9.8455
-4.6256,3.098
-3.9798,6.3229
-6.037,8.3628
-4.8808,1.9792
-2.0143,2.4954
-2.9864,4.2226
-3.36,8.8045
0.29179,5.324
-4.2715,5.0816
-6.6076,0.90404
-4.0325,8.4384
-4.1389,8.0166
-7.0819,2.7549
-2.9745,7.5214
-1.3947,6.4611
-5.7633,2.7099
-3.1043,5.9092
-2.712,0.19074
-3.1962,6.7665
-2.784,3.9872
-9.1068,5.4883
2.4311,6.2729
-5.4425,9.8144
-6.6879,6.255
-5.2343,3.7633
-2.4674,5.296
-3.124,4.2789
-3.344,5.2363
-4.9704,4.7756
-0.17194,5.986
-0.7677,5.949
-6.9166,1.3796
-3.4341,4.4744
-7.2611,3.9016
-3.338,6.2901
-2.6816,5.474
-5.3674,1.1301
-4.1732,4.8047
-3.8953,5.9138
-2.9085,7.7129
-2.8037,7.9884
-1.561,6.153
-3.7106,2.2747
-7.7914,3.9308
-6.8004,8.5088
-2.0377,10.96
-4.7833,6.5593
-2.2044,6.7177
-2.9276,4.701
-3.0476,3.2562
-10.125,5.7424
-0.3684,4.8873
-6.644,2.7381
-6.2284,3.8513
-6.4611,4.6081
-4.7943,2.5667
0.37207,9.7232
0.52655,6.9194
-2.8645,9.4324
-8.1786,0.63738
-8.1276,1.2993
-4.9969,1.0907
-5.8522,8.8849
-3.725,10.603
-3.3088,6.6824
0.32559,5.9805
-2.2528,8.2517
0.7323,8.4365
-5.4943,6.0484
-2.7729,-1.5302
-6.2314,4.7817
1.0382,7.0324
-3.2878,4.0194
-4.6893,5.8781
-5.0244,6.2548
-4.2391,5.0252
-2.2067,1.3842
-1.702,7.8749
0.41881,9.027
-0.95401,4.9297
-5.6951,5.7357
-0.60317,5.7859
-7.4921,4.9851
-2.5291,5.7981
-4.7376,7.8833
-4.3752,1.5457
-2.5537,2.973
-3.8486,-1.8117
-7.0576,4.6404
-4.6519,1.9727
-6.0164,4.956
-0.63353,6.3049
-1.6916,4.4112
-4.2591,7.6601
-5.7633,5.1509
-5.2305,3.0376
-1.4676,6.4025
-2.7972,2.119
-5.8756,4.2763
0.37513,7.6916
-8.1688,3.4948
-4.7929,5.7987
-5.4376,4.8406
-1.6347,7.9743
-4.508,0.12156
-3.2223,3.765
-3.776,6.6864
-3.7039,5.4198
-3.6633,1.8524
-3.0474,8.2821
-6.4136,4.0817
-0.69935,7.2931
-1.9689,7.1206
-3.3882,6.5617
-3.7292,8.1527
-6.7552,3.8933
-8.2531,11.121
-1.4143,3.2304
-1.4251,8.0519
-10.374,5.9637
-10.494,1.8475
-3.8426,8.7059
-2.647,7.1743
2.029,9.555
-8.3013,5.6723
-4.1022,3.8717
-2.8888,4.512
-4.5927,9.0377
-0.50701,7.7349
-3.499,0.64623
-7.5859,3.8182
-6.8489,3.9905
-8.4367,5.7091
-8.2513,6.921
-4.304,2.708
-6.9722,5.008
0.84868,9.8974
-0.85794,8.0871
-3.5643,6.4734
0.4334,8.4606
-4.9788,5.8701
-3.84,5.2856
-0.18297,3.9
-3.2173,6.6646
-4.174,7.9469
-4.7351,6.4113
-2.5059,9.709
-5.3579,3.9225
-7.6675,0.91652
-5.2416,6.3584
-7.7506,6.4481
-2.5472,7.4632
-5.5019,7.9712
-4.9581,4.6829
-3.3396,-2.5267
-6.192,2.6541
-7.0868,6.7007
-9.9778,0.32022
-4.9172,2.1014
-2.4547,2.4694
-4.0663,3.2991
-4.5967,6.4216
0.26436,7.947
0.22627,14.598
-5.3148,5.8517
-4.3478,9.335
-6.0127,3.2036
-10.129,-0.42293
-3.3938,5.7828
-1.1639,4.5706
1.0903,8.7889
-3.122,7.5557
-9.3684,2.2923
-2.2982,3.9824
-3.0296,1.8924
-6.007,6.0332
-3.228,-0.97078
-5.4512,3.6378
-2.7897,4.5979
-10.369,2.9256
-3.1891,3.2378
-2.1294,5.9288
-4.5267,4.6414
0.46259,6.6465
-9.0232,4.627
-4.2427,2.566
0.72075,2.0512
-6.6025,5.5587
-4.571,3.6669
-2.152,4.2201
-0.85386,7.3373
-5.5091,6.3343
-6.7385,4.5292
-6.738,5.0191
-8.1164,7.8006
-3.567,4.5167
-3.0373,3.7874
-7.1103,-1.574
-1.6829,8.761
-0.59524,7.8782
-9.2407,7.1218
-4.3533,5.2337
-5.2942,3.2786
-3.2071,7.0114
1.1491,8.4366
-3.6532,2.3102
-4.8482,5.6101
-3.4295,3.7953
-2.6759,8.9403
-0.35647,8.6189
-4.2763,1.6555
-2.7721,7.2141
1.1684,7.7087
-0.63433,8.608
-5.6098,4.3077
-4.3746,4.707
-5.6023,7.5361
-8.2306,4.0818
-6.2469,3.0683
-4.5052,4.2472
-3.2096,7.2248
-0.70352,7.7562
-2.7498,5.7306
0.11898,3.2998
-7.567,0.38688
-5.581,4.0894
-5.5138,3.2213
-7.138,3.721
-2.9487,3.8775
-1.8094,8.3081
-1.9111,6.9964
-3.4232,10.908
-5.0809,0.26933
-3.0231,4.8445
-4.8822,3.6971
-7.6014,1.8545
-6.9731,4.6514
-5.1745,2.7388
-3.4305,2.5985
-5.026,4.1861
-1.4359,8.6678
-3.8754,4.7308
-1.8966,11.087
-1.7903,6.6655
-7.352,0.82154
-1.3054,-0.52022
-2.3256,9.9951
-7.5325,4.78
-3.7623,6.4071
-3.9843,5.066
-4.6971,3.7675
3.0317,8.0618
-2.2783,7.7912
-6.4444,3.3943
-7.0477,2.1331
-4.0582,4.281
-6.1507,6.2114
-1.0644,5.8148
-4.318,2.8962
-5.1121,6.3199
-1.4116,6.342
-4.9037,3.6762
-3.3881,12.132
-9.3237,-0.15682
-4.8145,9.9345
-9.2737,5.3387
-5.6674,1.2615
-8.1043,0.52263
-5.604,4.8356
-6.0695,11.409
-6.834,3.8918
-3.0223,5.7876
-4.5232,4.7981
-0.4207,6.656
-4.1796,3.4286
-6.6939,7.6599
-6.6368,4.0688
4.0785,13.441
-1.5998,7.8075
-4.9696,2.6734
-1.973,5.9267
-4.9572,2.3458
-3.8119,5.5576
-4.7949,3.9673
-2.3904,7.7823
-6.6478,11.049
-7.7575,-0.86055
-3.4474,9.0373
-5.1123,10.755
-3.8941,4.7032
-3.1879,5.3133
-3.0828,10.941
-5.0636,9.7109
2.7053,5.2786
-7.3477,9.7763
-9.334,1.6544
-0.71052,4.0524
-0.034334,3.4507
-7.394,4.3639
-9.9435,8.394
-3.7399,6.8908
-4.0447,-1.074
-5.2259,2.734
0.55828,3.3744
-3.2649,6.8295
-3.4657,5.2506
-7.3711,2.7815
-4.8506,4.1049
-1.9227,4.2229
-5.6565,3.0545
-4.0915,8.8809
-4.4887,3.5925
-7.6047,2.7834
-6.6712,3.454
-9.8021,4.7053
0.52925,5.526
-5.1457,8.7214
-6.0256,2.8367
-4.914,5.8246
-4.8072,7.0401
-5.381,5.4267
-6.3761,3.4343
-0.22339,12.614
-8.6087,5.7715
-5.6002,3.2163
-2.6096,8.8636
1.2057,9.2112
-1.9921,-2.9135
-2.5564,5.2957
-7.5318,4.6246
-3.2703,4.52
-5.7783,7.1948
-6.663,2.2316
-4.9509,4.8623
-6.7812,3.5794
0.18045,6.9478
-4.8673,-1.03
-0.41074,7.9943
-8.5895,-1.7391
-5.5566,4.1833
-4.4504,6.7693
-6.2824,-0.16279
-4.6221,6.1341
-1.9557,6.3621
-9.5069,-1.5407
-1.1384,5.9493
-7.1666,3.0726
-5.813,8.2749
-1.6584,7.5967
-2.8866,6.4471
-3.4924,3.3787
-5.2712,8.2971
-4.101,10.536
-1.4093,6.4493
-3.2419,0.3716
-4.0923,6.3387
-2.9506,1.244
-5.1579,4.0007
-4.1869,5.1097
0.51091,8.8342
-3.9424,2.366
-7.1668,2.4134
-9.2025,5.9181
-3.1792,6.6094
-9.0486,0.11342
-7.6614,4.4526
-2.7112,6.4045
-2.0817,7.1249
-2.9939,3.9869
-4.3349,0.28287
-7.2742,6.8368
-3.9945,4.5271
-6.194,7.2632
-5.1943,5.428
-5.0312,6.6651
-1.2692,4.5832
-3.1453,1.6638
-3.4869,5.9118
-5.9221,2.9838
-2.3354,8.2696
-2.7353,0.10702
-7.6509,6.8178
-6.5226,4.8859
-2.1311,8.0067
-0.79057,3.4246
-5.8174,4.2589
-3.528,4.6423
-4.0148,7.7216
-1.7555,4.2993
-3.3948,4.9097
1.474,-1.6295
-7.3549,5.4657
-6.9878,3.1831
-2.8173,4.1401
-4.4486,6.4628
2.7784,6.7419
-4.7955,7.7048
-8.8878,-0.053054
-3.093,1.5681
-3.4722,8.1669
-1.7856,12.236
-2.0449,6.1713
-7.2323,-1.1874
-5.1769,3.668
0.37063,4.6711
-4.4287,4.2338
-3.3569,2.3959
-1.5504,4.8824
-3.8147,5.1481
-5.0617,7.0583
-1.8161,3.8521
-8.8246,2.4281
-3.0303,3.4432
-5.1681,2.1868
0.25236,11.649
-3.9854,4.7815
-4.5499,5.4143
-6.4002,4.7272
-8.8005,6.1948
-0.40768,2.7391
-6.1331,2.3132
-4.7704,8.8716
-0.90294,10.316
-8.3257,2.1978
-2.9525,1.4331
-4.7015,1.6889
-6.4032,5.9373
-6.6652,2.4549
1.7776,6.3593
-0.26229,2.0711
-2.1205,5.3363
-2.6478,4.8798
-1.6592,6.2614
0.7694,4.8646
-5.595,3.1736
-7.4955,2.0918
3.0172,7.4592
-0.67674,3.3836
-5.3478,2.9093
-1.5216,8.1699
-2.0553,2.9801
-2.966,4.5654
-5.5484,5.2827
0.72387,2.0948
-3.5399,5.7536
-6.1231,2.0145
-5.2413,4.5583
-1.6681,6.308
-5.142,-0.44966
-1.4026,3.9547
-0.1945,4.691
-1.6577,9.5648
-4.7949,6.378
-10.574,8.2318
-2.8915,2.8755
-2.4072,3.5263
-4.7512,1.3351
-5.0657,8.4426
-4.5024,10.105
-3.2162,4.935
-7.5389,2.0137
-6.809,3.3725
-0.67735,3.3736
-1.014,7.5592
1.2286,10.617
-6.8439,6.4268
-7.7479,6.1884
2.7115,5.3374
0.46915,5.3097
-5.6671,8.6828
-4.1409,5.5403
-4.143,3.8867
-5.2473,3.5161
-0.62839,6.069
-8.6849,9.5907
-6.1695,4.5743
-2.1265,5.9786
-3.6388,6.7343
0.23901,6.2456
-2.4324,5.3098
-1.9055,2.55
-5.2375,3.3369
-6.5947,0.096571
-1.5821,0.74693
0.99413,6.1292
-5.5444,1.9597
0.031811,5.437
-8.0635,5.9136
-0.72416,5.8362
-3.677,5.1868
-3.7425,4.5546
-2.855,6.0946
-8.2415,7.5755
-1.8844,2.6772
-0.84859,9.9359
-3.4007,7.0124
-2.2338,4.4889
-5.9732,2.7929
-7.9327,5.5505
0.46476,6.0123
-6.0554,6.4097
-5.9031,5.3703
-10.945,9.427
-9.4067,7.885
-4.8018,2.131
-3.7974,3.4394
-4.6699,3.685
-1.8715,3.2721
-4.5093,5.7597
-5.1022,6.6549
-5.2523,7.2046
-1.275,8.5442
-1.3856,3.8988
2.1567,2.6595
-10.052,1.0233
-3.1142,6.1206
-7.4366,4.832
-4.6403,3.9533
-8.1832,7.5084
-0.31461,6.2682
0.96922,9.9786
-4.4659,5.7298
-4.9743,6.5105
-5.8738,6.4625
-1.5873,10.95
0.56341,4.9062
-6.1767,-0.070416
-4.4965,3.8701
-1.9252,6.6977
-8.116,5.7977
-1.4075,3.8383
-4.9822,6.493
-4.7572,8.3474
-5.502,4.6789
-4.7734,7.8516
-4.8335,2.4753
-4.6652,3.6808
1.7901,5.4059
-1.2425,7.0666
-8.3402,3.9552
-3.3341,7.6074
-4.3594,3.0872
2.8302,6.7526
-6.5538,4.4239
-6.5675,4.8744
-2.9908,4.2318
-2.3112,6.1647
-5.1961,1.7786
-5.0771,-0.66191
-10.208,2.181
-2.38,4.7184
2.2261,8.649
4.1538,8.1829
-3.7159,2.4426
-5.5773,6.76
1.4043,11.362
-7.9827,2.4827
-1.8462,11.187
-11.219,5.3524
-5.0922,2.9074
-7.3477,0.80704
-2.1449,8.5251
-10.143,4.2098
-5.9126,2.9352
-0.8969,8.7358
-2.6041,5.6818
-1.0083,4.5106
-7.8817,3.6248
-2.6741,9.5721
-2.3727,4.6186
-3.3503,8.2713
2.2613,4.6303
-7.6013,7.6478
-6.8287,5.6094
-7.5237,9.5518
-4.7288,10.137
-0.48939,1.4056
-2.4955,7.1757
-8.3878,0.98107
-2.1357,1.9852
-5.8908,-1.0568
-2.4556,2.3119
-7.1503,2.2172
-2.8746,6.5044
-6.8292,3.1771
-1.2235,5.18
-1.9682,8.9249
-1.5876,-0.17508
-3.6637,3.5217
-2.6243,0.44959
-3.8933,0.49352
-5.036,4.8477
0.2045,4.8592
-2.7216,2.6912
0.22185,10.451
-2.2042,7.1891
-6.159,9.4793
-2.9518,5.4465
-4.8803,6.9162
-0.69946,5.2046
-2.3287,2.4966
-6.4154,5.2803
-2.613,7.6197
-11.395,4.372
-4.5772,2.6026
-2.0691,2.805
-8.3749,1.459
-3.0963,6.3956
-5.4532,5.1517
-1.2252,7.1285
-6.5836,3.8726
-2.2787,6.4333
-7.6632,3.2259
-5.2787,8.9862
-4.3293,1.9826
-4.5185,5.0119
-2.9789,4.2067
-2.4662,2.571
-3.8842,3.3146
-6.0813,12.321
-4.7876,8.5327
-2.9087,4.7013
-6.5472,2.4593
-2.2681,1.6124
-3.2944,5.1577
-6.5102,3.3229
-5.606,8.9112
-2.8094,6.4201
-6.0448,5.9699
-2.19,8.7559
-6.5952,-2.3135
0.048502,6.6041
-1.5651,5.9029
-5.7862,4.5824
-5.4616,1.9484
-3.7721,4.9746
-3.9542,6.3685
-0.72892,5.2604
-3.804,9.9459
0.15778,6.3084
-4.6083,6.6587
-3.6604,5.4572
-2.187,8.6289
-6.1264,5.9711
2.7628,8.6298
-3.3424,1.3025
-3.7249,5.6691
-3.9397,1.7522
-0.12469,3.8011
-0.743,5.384
-8.9297,4.5291
-1.0717,3.6033
-1.091,0.95677
-4.2152,5.0973
-4.8536,6.2153
-4.2202,8.8519
-5.6509,1.1349
-2.0479,9.5526
-5.6341,5.9924
-9.4155,3.8456
-2.6727,1.907
-1.5035,6.0196
-0.077616,8.1113
-5.5311,3.1664
-5.8123,1.5523
-6.8806,9.6593
-1.9232,5.0662
-4.3332,6.4298
-3.9307,3.2982
-2.7329,2.5456
-6.3424,-0.12919
-4.2228,4.1557
-2.6352,8.4479
-3.0041,3.8736
-3.0556,2.1389
-1.1888,7.0114
-0.93865,7.5278
-0.84315,8.9278
-2.9875,3.5992
-7.9184,3.5363
-2.4273,7.3388
-8.0739,4.4007
-4.8343,9.2445
0.32205,13.2
-4.5209,7.3568
-6.2408,1.1856
-7.1274,0.80844
-2.228,8.6361
-5.0151,6.1325
0.45334,6.5252
-1.8707,3.9975
-8.9107,3.7343
-2.8921,8.0855
-3.3977,-0.41726
-3.4742,-2.8347
-2.6566,5.4162
-1.822,11.204
-3.361,0.34575
-4.2263,4.2557
-2.2,4.8565
-5.2346,7.1926
1.9337,7.5946
-6.785,0.96936
-2.3524,9.711
1.9517,5.4382
-6.5672,2.3919
-1.5087,1.6883
-3.0329,2.9969
-6.8616,6.5698
-3.9331,11.487
-0.86939,10.151
-6.5619,3.3931
-5.9279,6.2379
-2.6098,5.0944
-1.5599,7
-5.9254,4.5587
-9.2548,4.4307
-7.5577,2.917
-5.7378,3.8844
-3.8134,2.9965
-0.18586,4.3292
-1.7661,8.7683
-8.7562,2.4921
-7.4623,6.7112
-6.5463,5.0918
-3.9107,5.6293
-3.1383,-1.4641
-7.6343,5.5475
-8.3055,2.2969
-6.753,2.9933
0.073561,4.9548
-4.445,6.7311
-4.8408,5.0867
-2.3004,3.4143
-3.4209,5.5425
-7.7294,7.3097
-2.9915,5.5775
0.87173,2.9994
-2.1432,3.8407
-6.6569,4.256
-6.1623,-0.033839
-6.2426,4.542
-7.2128,6.3907
-4.4517,2.6414
-2.3317,3.406
-4.9989,4.1199
-5.4089,5.6927
-3.8862,3.1787
-3.4423,5.4342
2.462,8.1404
0.14029,4.6473
-0.38131,5.2413
-3.4239,9.8117
-1.8254,13.1
-10.011,3.5298
-5.1866,3.8649
-6.689,4.887
-3.9637,6.3228
-10.659,-4.5249
-3.7843,0.041725
-3.0439,5.92
-4.932,2.0498
-8.1494,5.3435
-5.578,1.8909
1.0009,8.1712
-10.445,4.8819
-7.6829,3.6508
-3.153,6.1179
-6.9967,10.601
-6.8668,5.7692
-5.7149,2.5114
-4.5919,2.1373
-2.666,9.3857
-7.0309,4.9192
-3.6226,7.312
-1.3235,0.45699
-7.865,7.9186
-0.63822,8.6711
-1.02,7.699
0.45717,5.2244
-1.606,5.4151
-6.5761,0.98144
0.18328,7.1695
-5.349,-2.4746
-4.4255,6.0089
-0.082726,8.063
0.14865,4.6518
-5.3571,8.5057
-5.2832,3.2011
-5.1519,9.1582
-4.842,7.9112
-3.8219,3.5344
-5.9349,6.3443
-5.5979,7.9622
-0.88844,6.3015
-1.1,5.6881
2.0067,8.6779
-0.96296,3.8019
-6.6012,4.5893
-2.2012,2.9095
-0.87662,7.8193
-3.0039,8.7561
-6.8703,5.9823
-0.02369,0.86633
-4.0784,8.0678
-3.7866,2.3793
-5.5146,5.7404
-4.9072,6.4248
-0.68276,9.9218
-6.8176,2.9393
-5.3911,7.0418
-2.6302,-0.65217
-6.7876,5.892
-5.3865,2.3155
-5.2502,8.2847
-7.1352,3.0235
-3.6856,6.7027
-7.1131,8.363
-6.0707,1.0867
-4.8718,6.2486
-6.6518,7.5626
-1.1204,6.2087
-1.4778,1.3663
3.1037,5.6953
-4.5449,6.4409
-5.8668,-0.85331
-5.8024,1.3272
-3.0513,8.6296
0.3498,4.6564
-4.945,6.5878
-0.3094,5.0252
-2.606,4.5343
-3.1545,6.1493
-5.9069,4.0943
-0.089081,6.9218
-2.8542,5.2688
-6.6502,8.0317
-4.868,5.6475
-7.9874,5.4898
-6.009,4.4029
-9.7672,-1.3416
-5.6066,7.1236
-7.4353,0.44224
-4.5446,1.2999
-2.1417,1.3596
-8.8826,4.3946
-6.3257,4.8836
-5.4139,4.0728
-2.9182,6.298
-5.9843,7.9083
-11.347,3.4565
-3.5118,8.0237
1.6899,-1.3078
-2.4996,6.0332
-6.0027,10.297
-7.6115,3.8364
-6.46,4.6098
-3.6642,5.0896
-1.1549,5.1652
-5.8062,10.684
-5.3251,4.3758
-8.4608,-0.87487
-1.4163,3.5361
-5.1961,3.841
-8.2157,2.3856
-3.7114,5.7323
-2.9377,6.2999
-5.1041,1.676
-0.8985,6.6418
-4.2866,9.2069
-2.4922,2.7721
-4.1818,7.6893
-6.0105,4.7902
-6.2679,10.844
-1.2998,8.409
-2.3096,3.5609
-8.1449,7.0008
-7.0126,7.5082
1.9079,2.8135
-4.4533,5.4988
2.3438,12.677
-8.6846,5.7728
-6.2684,10.172
-0.84397,4.9519
-5.116,10.308
-0.4803,9.6879
-3.459,6.0296
-2.6082,6.939
-4.6009,2.4399
-6.2027,4.6645
-1.4994,6.3935
0.16041,6.9942
-4.5275,2.1043
-5.1257,5.567
-2.2325,10.022
-4.4839,6.5622
-2.4367,10.999
-3.624,-2.5456
-3.1583,8.0439
-0.33949,3.6193
0.18016,6.7428
-5.3731,5.0117
-0.75855,9.9198
-4.3628,5.2201
-5.2349,5.3199
-5.6763,4.5034
-1.7784,4.7814
0.20016,6.3606
-5.0641,5.5764
-5.0474,3.6159
-8.0768,3.3136
-3.2904,6.496
-3.5212,5.7411
-4.0205,2.0072
-3.4412,3.192
-4.4624,5.9819
-5.003,6.2807
-2.8038,4.7149
-3.4997,3.0593
-4.8587,8.9652
-0.20096,4.2121
-0.47087,6.2554
-5.7666,4.8564
-2.2589,4.7682
-5.7499,6.5227
-2.3757,10.263
-3.1714,4.2024
-5.7348,6.0351
-6.7233,2.2825
-2.9682,1.6547
-5.3387,5.7139
-4.7102,7.2765
-4.8166,5.052
-4.8574,5.9669
-5.4062,3.6775
-10.173,5.7428
2.705,1.6151
-5.894,3.4859
-7.9577,3.1186
-3.7242,6.5648
-5.2526,6.0834
-8.3054,-1.4251
-0.21997,4.0759
-7.82,3.0584
-0.6374,3.2654
0.24802,9.8713
-1.3681,3.2723
-4.5205,7.2829
-5.5908,5.5752
-9.2747,4.1133
-4.0388,4.6299
-4.5989,9.097
-3.6589,6.1535
-2.4571,6.2734
-2.8219,4.6691
-8.3563,5.0244
-7.9684,3.4607
-10.207,7.3246
-9.3407,2.0984
-7.8622,-0.51165
2.6089,5.0058
-2.7632,5.1548
-4.3282,5.9962
-3.2268,2.5876
-5.8541,3.6091
5.1831,9.2258
-3.0741,10.041
-4.0525,3.524
-10.806,4.9416
-9.0459,1.7129
-1.1251,3.9304
-2.7895,5.2833
-1.814,1.5376
-0.71594,6.6621
-0.5234,6.2358
-3.189,5.1817
-0.39672,4.9698
-3.9836,7.1345
-4.8557,2.9856
-4.4987,6.7842
-1.8987,6.8294
-3.2999,8.1315
-4.8417,2.979
-2.5605,2.4068
-5.4326,3.8173
-3.1923,1.7971
-0.31406,6.3687
-6.9711,1.6108
-1.7981,0.066769
-5.0927,6.2465
-3.0422,6.1334
-9.2043,4.0351
-5.053,3.9415
-3.512,5.6227
-4.6743,3.4273
-7.0089,4.1567
-0.10418,7.5554
-0.089053,2.0813
-8.7064,-0.40535
-2.4638,8.5583
-7.4973,-1.6057
-2.9843,7.8234
-2.3812,4.6408
-0.86239,5.937
-6.6024,6.9849
-4.5672,4.3698
-2.7498,2.9747
-2.9928,6.5485
-8.1992,3.7007
-2.5721,5.804
-5.9639,7.5477
-0.3044,8.6265
2.7113,5.919
-1.176,10.75
-2.6532,11.365
-3.1245,7.5661
-6.5285,2.7229
-5.5466,7.7758
-2.1843,2.296
0.42711,8.2897
-5.2238,3.9431
2.2871,6.3502
-5.1979,1.445
-6.1366,1.0722
-5.205,7.9514
-2.4656,6.9583
-7.2659,2.3487
-2.1191,1.2125
-4.598,-0.41209
-3.964,0.37994
-8.6723,3.4861
-9.1611,8.0925
-8.4172,4.9888
-2.4778,3.2468
0.40676,10.954
-3.5895,5.5388
-3.5688,3.021
-4.4468,4.3997
-7.78,2.9588
-4.06,8.0705
-6.4917,6.5729
-3.5912,2.6554
-5.9226,1.5997
-0.89347,4.8307
-0.92769,4.8391
-4.2364,6.8688
-2.9819,-0.67048
-8.1648,5.7918
-0.97934,10.629
-3.8674,4.9002
-2.6326,2.0085
-9.2286,4.8055
-5.3836,4.0581
-3.3424,5.7909
0.48969,2.6621
-4.6196,5.6276
-2.6557,8.608
-8.4629,1.9426
-1.4179,4.835
-5.8109,3.0565
-6.3601,9.1189
-5.2656,2.9326
-3.9778,5.0304
-8.1306,0.74033
-3.8924,9.8089
0.5228,3.5306
-6.9368,5.4191
-3.0438,4.4125
-6.3347,0.61408
-6.4853,6.9741
-1.7523,8.7782
-3.5241,5.6366
-7.1095,1.3885
-5.5677,4.3224
2.7619,4.1913
-9.4204,2.9963
-4.7366,7.0133
-7.0593,1.5562
-4.0386,2.843
-2.741,-0.12783
-7.0453,-0.65289
-6.2414,3.6103
-10.701,-2.3769
-6.9251,4.3392
-7.3877,7.2572
-11.326,-0.37983
1.9213,1.5302
-2.9633,10.42
-7.6227,0.15463
-1.0401,2.1008
-4.4897,3.5684
-7.0563,4.4165
-4.5395,5.5508
-3.9671,6.2944
-3.4695,8.5241
-4.824,1.5437
-10.497,3.8762
-1.9678,9.5283
-7.6041,-2.8965
-5.4878,5.9173
-5.3959,7.2299
1.186,4.2242
-4.4362,5.4469
-2.6862,7.3655
-4.3726,2.8456
-4.0079,7.0735
2.772,3.0334
-4.1743,0.79708
-7.4048,6.4437
-4.0125,3.2517
-7.4097,4.0271
1.6331,6.2109
-3.9864,2.1985
-8.2939,-0.72402
-0.43177,7.499
-8.6941,5.5168
-6.2941,8.3506
-0.96262,9.9289
-7.7154,8.8628
-5.3822,7.6837
-9.5468,2.7193
-0.91232,3.7759
-4.6904,5.5361
-1.9469,1.1335
-4.6619,10.077
-8.4319,5.0303
-4.0522,3.7359
-3.8353,9.9932
-1.1404,9.3299
-2.0436,7.7543
-1.0113,1.9198
-4.1093,4.8547
-2.2108,4.445
-7.1756,3.9097
-5.2236,2.5223
-7.5228,-0.73217
-4.7327,5.3038
-3.656,3.9861
-2.8761,5.701
-1.3475,4.406
-5.7486,3.6777
-1.7098,9.2671
-4.347,3.4603
-0.84136,6.8504
-5.4008,5.6263
-2.5181,5.0209
-4.259,3.0116
-6.2568,2.7135
